#            mprod              mhscp              width               c000               c100               c200               c300
     6.0000000e+02      3.0000000e+02      3.2000000e-18      5.2755966e-01      5.2735031e-01      0.0000000e+00      0.0000000e+00
     6.0000000e+02      3.0000000e+02      5.6000000e-18      4.7587045e-01      4.7568391e-01      0.0000000e+00      0.0000000e+00
     6.0000000e+02      3.0000000e+02      1.0000000e-17      3.9308256e-01      3.9293392e-01      0.0000000e+00      0.0000000e+00
     6.0000000e+02      3.0000000e+02      1.5000000e-17      3.1579807e-01      3.1568508e-01      0.0000000e+00      0.0000000e+00
     6.0000000e+02      3.0000000e+02      2.2000000e-17      2.3232977e-01      2.3225404e-01      0.0000000e+00      0.0000000e+00
     6.0000000e+02      3.0000000e+02      3.2000000e-17      1.5035386e-01      1.5031170e-01      0.0000000e+00      0.0000000e+00
     6.0000000e+02      3.0000000e+02      4.6000000e-17      8.2780174e-02      8.2761639e-02      0.0000000e+00      0.0000000e+00
     6.0000000e+02      3.0000000e+02      6.8000000e-17      3.3576037e-02      3.3570770e-02      0.0000000e+00      0.0000000e+00
     6.0000000e+02      3.0000000e+02      1.0000000e-16      9.7282121e-03      9.7272721e-03      0.0000000e+00      0.0000000e+00
     6.0000000e+02      3.0000000e+02      1.5000000e-16      1.6135240e-03      1.6134429e-03      0.0000000e+00      0.0000000e+00
     6.0000000e+02      3.0000000e+02      2.2000000e-16      1.5933065e-04      1.5932699e-04      0.0000000e+00      0.0000000e+00
     6.0000000e+02      3.0000000e+02      3.2000000e-16      7.6477819e-06      7.6477230e-06      0.0000000e+00      0.0000000e+00
     6.0000000e+02      3.0000000e+02      4.6000000e-16      1.5908468e-07      1.5908446e-07      0.0000000e+00      0.0000000e+00
     6.0000000e+02      3.0000000e+02      6.8000000e-16      7.7720381e-10      7.7720376e-10      0.0000000e+00      0.0000000e+00
     6.0000000e+02      3.0000000e+02      1.0000000e-15      1.8740395e-12      1.8740395e-12      0.0000000e+00      0.0000000e+00
     6.0000000e+02      3.0000000e+02      1.5000000e-15      1.3334345e-15      1.3334345e-15      0.0000000e+00      0.0000000e+00
     6.0000000e+02      3.0000000e+02      2.2000000e-15      1.3056810e-19      1.3056810e-19      0.0000000e+00      0.0000000e+00
     6.0000000e+02      3.0000000e+02      3.2000000e-15      4.1739686e-25      4.1739686e-25      0.0000000e+00      0.0000000e+00
     6.0000000e+02      3.0000000e+02      5.6000000e-15      4.2543900e-38      4.2543900e-38      0.0000000e+00      0.0000000e+00
     6.0000000e+02      3.0000000e+02      1.0000000e-14      7.0403342e-62      7.0403342e-62      0.0000000e+00      0.0000000e+00
     6.0000000e+02      3.0000000e+02      1.8000000e-14      4.2428003e-105      4.2428003e-105      0.0000000e+00      0.0000000e+00
     6.0000000e+02      3.0000000e+02      3.7000000e-14      1.1415942e-207      1.1415942e-207      0.0000000e+00      0.0000000e+00
     6.0000000e+02      3.0000000e+02      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      3.0000000e+02      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      3.0000000e+02      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      3.5000000e+02      0.0000000e+00      6.5114558e-01      6.5098969e-01      6.4878761e-01      0.0000000e+00
     6.0000000e+02      3.5000000e+02      1.0000000e-22      6.5114282e-01      6.5098693e-01      6.4878486e-01      0.0000000e+00
     6.0000000e+02      3.5000000e+02      1.0000000e-20      6.5087018e-01      6.5071435e-01      6.4851297e-01      0.0000000e+00
     6.0000000e+02      3.5000000e+02      1.0000000e-19      6.4839558e-01      6.4824026e-01      6.4604522e-01      0.0000000e+00
     6.0000000e+02      3.5000000e+02      5.0000000e-19      6.3748356e-01      6.3733051e-01      6.3516386e-01      0.0000000e+00
     6.0000000e+02      3.5000000e+02      1.0000000e-18      6.2404268e-01      6.2389253e-01      6.2176172e-01      0.0000000e+00
     6.0000000e+02      3.5000000e+02      1.8000000e-18      6.0300118e-01      6.0285577e-01      6.0078299e-01      0.0000000e+00
     6.0000000e+02      3.5000000e+02      3.2000000e-18      5.6756179e-01      5.6742486e-01      5.6545458e-01      0.0000000e+00
     6.0000000e+02      3.5000000e+02      5.6000000e-18      5.1089583e-01      5.1077348e-01      5.0897796e-01      0.0000000e+00
     6.0000000e+02      3.5000000e+02      1.0000000e-17      4.1995879e-01      4.1986150e-01      4.1836864e-01      0.0000000e+00
     6.0000000e+02      3.5000000e+02      1.5000000e-17      3.3514650e-01      3.3507325e-01      3.3388038e-01      0.0000000e+00
     6.0000000e+02      3.5000000e+02      2.2000000e-17      2.4401142e-01      2.4396333e-01      2.4310413e-01      0.0000000e+00
     6.0000000e+02      3.5000000e+02      3.2000000e-17      1.5546691e-01      1.5544114e-01      1.5490935e-01      0.0000000e+00
     6.0000000e+02      3.5000000e+02      4.6000000e-17      8.3773623e-02      8.3762982e-02      8.3491007e-02      0.0000000e+00
     6.0000000e+02      3.5000000e+02      6.8000000e-17      3.2945725e-02      3.2943033e-02      3.2845234e-02      0.0000000e+00
     6.0000000e+02      3.5000000e+02      1.0000000e-16      9.1914434e-03      9.1910527e-03      9.1670724e-03      0.0000000e+00
     6.0000000e+02      3.5000000e+02      1.5000000e-16      1.4569888e-03      1.4569664e-03      1.4538407e-03      0.0000000e+00
     6.0000000e+02      3.5000000e+02      2.2000000e-16      1.3773382e-04      1.3773330e-04      1.3751098e-04      0.0000000e+00
     6.0000000e+02      3.5000000e+02      3.2000000e-16      6.3723198e-06      6.3723168e-06      6.3658583e-06      0.0000000e+00
     6.0000000e+02      3.5000000e+02      4.6000000e-16      1.2884771e-07      1.2884770e-07      1.2878878e-07      0.0000000e+00
     6.0000000e+02      3.5000000e+02      6.8000000e-16      5.7980201e-10      5.7980201e-10      5.7975096e-10      0.0000000e+00
     6.0000000e+02      3.5000000e+02      1.0000000e-15      9.7235618e-13      9.7235618e-13      9.7235361e-13      0.0000000e+00
     6.0000000e+02      3.5000000e+02      1.5000000e-15      3.8377398e-16      3.8377398e-16      3.8377398e-16      0.0000000e+00
     6.0000000e+02      3.5000000e+02      2.2000000e-15      1.7329162e-20      1.7329162e-20      1.7329162e-20      0.0000000e+00
     6.0000000e+02      3.5000000e+02      3.2000000e-15      1.3026836e-26      1.3026836e-26      1.3026836e-26      0.0000000e+00
     6.0000000e+02      3.5000000e+02      5.6000000e-15      3.1424707e-41      3.1424707e-41      3.1424707e-41      0.0000000e+00
     6.0000000e+02      3.5000000e+02      1.0000000e-14      7.2265791e-68      7.2265791e-68      7.2265791e-68      0.0000000e+00
     6.0000000e+02      3.5000000e+02      1.8000000e-14      4.3710610e-116      4.3710610e-116      4.3710610e-116      0.0000000e+00
     6.0000000e+02      3.5000000e+02      3.7000000e-14      2.6088124e-230      2.6088124e-230      2.6088124e-230      0.0000000e+00
     6.0000000e+02      3.5000000e+02      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      3.5000000e+02      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      3.5000000e+02      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      4.0000000e+02      0.0000000e+00      6.6513941e-01      6.6507053e-01      6.6384987e-01      0.0000000e+00
     6.0000000e+02      4.0000000e+02      1.0000000e-22      6.6513655e-01      6.6506767e-01      6.6384701e-01      0.0000000e+00
     6.0000000e+02      4.0000000e+02      1.0000000e-20      6.6485378e-01      6.6478493e-01      6.6356447e-01      0.0000000e+00
     6.0000000e+02      4.0000000e+02      1.0000000e-19      6.6228716e-01      6.6221854e-01      6.6099988e-01      0.0000000e+00
     6.0000000e+02      4.0000000e+02      5.0000000e-19      6.5096693e-01      6.5089935e-01      6.4968926e-01      0.0000000e+00
     6.0000000e+02      4.0000000e+02      1.0000000e-18      6.3701824e-01      6.3695200e-01      6.3575371e-01      0.0000000e+00
     6.0000000e+02      4.0000000e+02      1.8000000e-18      6.1517235e-01      6.1510830e-01      6.1393111e-01      0.0000000e+00
     6.0000000e+02      4.0000000e+02      3.2000000e-18      5.7835885e-01      5.7829870e-01      5.7716370e-01      0.0000000e+00
     6.0000000e+02      4.0000000e+02      5.6000000e-18      5.1947255e-01      5.1941909e-01      5.1836655e-01      0.0000000e+00
     6.0000000e+02      4.0000000e+02      1.0000000e-17      4.2502399e-01      4.2498193e-01      4.2409207e-01      0.0000000e+00
     6.0000000e+02      4.0000000e+02      1.5000000e-17      3.3716013e-01      3.3712885e-01      3.3641460e-01      0.0000000e+00
     6.0000000e+02      4.0000000e+02      2.2000000e-17      2.4323629e-01      2.4321610e-01      2.4270558e-01      0.0000000e+00
     6.0000000e+02      4.0000000e+02      3.2000000e-17      1.5283871e-01      1.5282812e-01      1.5251996e-01      0.0000000e+00
     6.0000000e+02      4.0000000e+02      4.6000000e-17      8.0749157e-02      8.0744898e-02      8.0594537e-02      0.0000000e+00
     6.0000000e+02      4.0000000e+02      6.8000000e-17      3.0821761e-02      3.0820719e-02      3.0770974e-02      0.0000000e+00
     6.0000000e+02      4.0000000e+02      1.0000000e-16      8.2675044e-03      8.2673596e-03      8.2565921e-03      0.0000000e+00
     6.0000000e+02      4.0000000e+02      1.5000000e-16      1.2442138e-03      1.2442061e-03      1.2430401e-03      0.0000000e+00
     6.0000000e+02      4.0000000e+02      2.2000000e-16      1.1086417e-04      1.1086401e-04      1.1079726e-04      0.0000000e+00
     6.0000000e+02      4.0000000e+02      3.2000000e-16      4.7767010e-06      4.7767003e-06      4.7751004e-06      0.0000000e+00
     6.0000000e+02      4.0000000e+02      4.6000000e-16      8.7993046e-08      8.7993046e-08      8.7979198e-08      0.0000000e+00
     6.0000000e+02      4.0000000e+02      6.8000000e-16      3.3476606e-10      3.3476606e-10      3.3475161e-10      0.0000000e+00
     6.0000000e+02      4.0000000e+02      1.0000000e-15      3.3389944e-13      3.3389944e-13      3.3389833e-13      0.0000000e+00
     6.0000000e+02      4.0000000e+02      1.5000000e-15      3.0761855e-17      3.0761855e-17      3.0761855e-17      0.0000000e+00
     6.0000000e+02      4.0000000e+02      2.2000000e-15      2.2673991e-22      2.2673991e-22      2.2673991e-22      0.0000000e+00
     6.0000000e+02      4.0000000e+02      3.2000000e-15      2.1091780e-29      2.1091780e-29      2.1091780e-29      0.0000000e+00
     6.0000000e+02      4.0000000e+02      5.6000000e-15      4.2867323e-46      4.2867323e-46      4.2867323e-46      0.0000000e+00
     6.0000000e+02      4.0000000e+02      1.0000000e-14      1.5734147e-76      1.5734147e-76      1.5734147e-76      0.0000000e+00
     6.0000000e+02      4.0000000e+02      1.8000000e-14      1.1240118e-131      1.1240118e-131      1.1240118e-131      0.0000000e+00
     6.0000000e+02      4.0000000e+02      3.7000000e-14      2.2387437e-262      2.2387437e-262      2.2387437e-262      0.0000000e+00
     6.0000000e+02      4.0000000e+02      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      4.0000000e+02      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      4.0000000e+02      1.0000000e+06      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      4.5000000e+02      0.0000000e+00      6.5401256e-01      6.5397773e-01      6.5319027e-01      0.0000000e+00
     6.0000000e+02      4.5000000e+02      1.0000000e-22      6.5400978e-01      6.5397495e-01      6.5318749e-01      0.0000000e+00
     6.0000000e+02      4.5000000e+02      1.0000000e-20      6.5373458e-01      6.5369977e-01      6.5291236e-01      0.0000000e+00
     6.0000000e+02      4.5000000e+02      1.0000000e-19      6.5123624e-01      6.5120151e-01      6.5041469e-01      0.0000000e+00
     6.0000000e+02      4.5000000e+02      5.0000000e-19      6.4020753e-01      6.4017323e-01      6.3938946e-01      0.0000000e+00
     6.0000000e+02      4.5000000e+02      1.0000000e-18      6.2659727e-01      6.2656353e-01      6.2578460e-01      0.0000000e+00
     6.0000000e+02      4.5000000e+02      1.8000000e-18      6.0523824e-01      6.0520546e-01      6.0443633e-01      0.0000000e+00
     6.0000000e+02      4.5000000e+02      3.2000000e-18      5.6913745e-01      5.6910647e-01      5.6835951e-01      0.0000000e+00
     6.0000000e+02      4.5000000e+02      5.6000000e-18      5.1115450e-01      5.1112678e-01      5.1042800e-01      0.0000000e+00
     6.0000000e+02      4.5000000e+02      1.0000000e-17      4.1771060e-01      4.1768872e-01      4.1709301e-01      0.0000000e+00
     6.0000000e+02      4.5000000e+02      1.5000000e-17      3.3050117e-01      3.3048500e-01      3.3000556e-01      0.0000000e+00
     6.0000000e+02      4.5000000e+02      2.2000000e-17      2.3724324e-01      2.3723299e-01      2.3689116e-01      0.0000000e+00
     6.0000000e+02      4.5000000e+02      3.2000000e-17      1.4778285e-01      1.4777768e-01      1.4757328e-01      0.0000000e+00
     6.0000000e+02      4.5000000e+02      4.6000000e-17      7.7032824e-02      7.7030884e-02      7.6932892e-02      0.0000000e+00
     6.0000000e+02      4.5000000e+02      6.8000000e-17      2.8773676e-02      2.8773260e-02      2.8741751e-02      0.0000000e+00
     6.0000000e+02      4.5000000e+02      1.0000000e-16      7.4920853e-03      7.4920391e-03      7.4854411e-03      0.0000000e+00
     6.0000000e+02      4.5000000e+02      1.5000000e-16      1.0826554e-03      1.0826537e-03      1.0819565e-03      0.0000000e+00
     6.0000000e+02      4.5000000e+02      2.2000000e-16      9.1999806e-05      9.1999787e-05      9.1959668e-05      0.0000000e+00
     6.0000000e+02      4.5000000e+02      3.2000000e-16      3.7405721e-06      3.7405720e-06      3.7396017e-06      0.0000000e+00
     6.0000000e+02      4.5000000e+02      4.6000000e-16      6.3738953e-08      6.3738953e-08      6.3731348e-08      0.0000000e+00
     6.0000000e+02      4.5000000e+02      6.8000000e-16      2.0727881e-10      2.0727881e-10      2.0727339e-10      0.0000000e+00
     6.0000000e+02      4.5000000e+02      1.0000000e-15      1.4379610e-13      1.4379610e-13      1.4379589e-13      0.0000000e+00
     6.0000000e+02      4.5000000e+02      1.5000000e-15      6.3331192e-18      6.3331192e-18      6.3331191e-18      0.0000000e+00
     6.0000000e+02      4.5000000e+02      2.2000000e-15      1.0847967e-23      1.0847967e-23      1.0847967e-23      0.0000000e+00
     6.0000000e+02      4.5000000e+02      3.2000000e-15      9.6914977e-32      9.6914977e-32      9.6914977e-32      0.0000000e+00
     6.0000000e+02      4.5000000e+02      5.6000000e-15      1.1028872e-50      1.1028872e-50      1.1028872e-50      0.0000000e+00
     6.0000000e+02      4.5000000e+02      1.0000000e-14      6.4347306e-85      6.4347306e-85      6.4347306e-85      0.0000000e+00
     6.0000000e+02      4.5000000e+02      1.8000000e-14      8.6481829e-147      8.6481829e-147      8.6481829e-147      0.0000000e+00
     6.0000000e+02      4.5000000e+02      3.7000000e-14      1.9171190e-293      1.9171190e-293      1.9171190e-293      0.0000000e+00
     6.0000000e+02      4.5000000e+02      1.0000000e-13      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
     6.0000000e+02      4.5000000e+02      1.0000000e-12      0.0000000e+00      0.0000000e+00      0.0000000e+00      0.0000000e+00
